87,1,55,1,56,1,121,0
155,0,219,0,231,0,217,0
248,0,10,1,227,0,136,0
143,0,179,0,175,0,163,0
157,0,215,0,163,0,112,0
107,0,137,0,143,0,138,0
137,0,203,0,134,0,111,0
139,0,121,0,133,0,126,0
125,0,202,0,121,0,109,0
108,0,121,0,126,0,133,0
133,0,200,0,120,0,107,0
107,0,124,0,127,0,134,0
139,0,211,0,122,0,109,0
103,0,133,0,133,0,135,0
141,0,210,0,126,0,107,0
111,0,134,0,127,0,137,0
139,0,211,0,123,0,109,0
117,0,135,0,125,0,134,0
137,0,215,0,124,0,111,0
117,0,133,0,123,0,133,0
135,0,214,0,123,0,115,0
118,0,135,0,125,0,133,0
137,0,215,0,121,0,111,0
119,0,134,0,124,0,133,0
137,0,215,0,122,0,115,0
120,0,141,0,127,0,136,0
140,0,216,0,122,0,115,0
119,0,145,0,132,0,137,0
141,0,216,0,124,0,117,0
121,0,144,0,133,0,139,0
142,0,211,0,120,0,109,0
71,1,116,1,95,1,117,1
111,1,76,1,86,1,117,0
217,0,23,1,255,0,21,1
7,1,21,1,4,1,123,0
150,0,197,0,181,0,206,0
189,0,239,0,188,0,116,0
127,0,164,0,147,0,167,0
157,0,226,0,153,0,111,0
121,0,147,0,133,0,147,0
141,0,218,0,136,0,111,0
120,0,147,0,125,0,143,0
139,0,217,0,127,0,111,0
156,0,141,0,125,0,141,0
138,0,216,0,126,0,115,0
120,0,141,0,125,0,143,0
139,0,218,0,127,0,113,0
121,0,142,0,125,0,143,0
139,0,218,0,125,0,114,0
121,0,149,0,127,0,149,0
140,0,218,0,133,0,118,0
123,0,141,0,133,0,143,0
139,0,218,0,125,0,115,0
163,0,146,0,135,0,143,0
140,0,219,0,131,0,116,0
124,0,141,0,133,0,141,0
139,0,219,0,127,0,115,0
123,0,150,0,135,0,146,0
142,0,220,0,127,0,118,0
123,0,149,0,136,0,147,0
142,0,219,0,133,0,118,0
124,0,152,0,139,0,131,0
143,0,226,0,136,0,120,0
71,1,100,1,88,1,91,1
103,1,72,1,72,1,119,0
213,0,9,1,251,0,243,0
253,0,14,1,238,0,120,0
142,0,189,0,184,0,181,0
187,0,235,0,181,0,116,0
125,0,159,0,151,0,150,0
155,0,221,0,149,0,115,0
132,0,149,0,139,0,140,0
147,0,217,0,137,0,115,0
122,0,147,0,136,0,139,0
141,0,219,0,135,0,117,0
123,0,147,0,135,0,138,0
139,0,218,0,132,0,117,0
123,0,143,0,134,0,139,0
139,0,220,0,127,0,118,0
123,0,147,0,136,0,139,0
137,0,219,0,125,0,117,0
157,0,127,0,124,0,126,0
133,0,205,0,119,0,111,0
103,0,121,0,126,0,132,0
127,0,203,0,119,0,112,0
104,0,121,0,133,0,136,0
135,0,205,0,122,0,115,0
105,0,119,0,135,0,136,0
134,0,202,0,121,0,112,0
107,0,122,0,137,0,137,0
139,0,214,0,127,0,116,0
116,0,135,0,147,0,149,0
150,0,227,0,140,0,123,0
121,0,127,0,136,0,141,0
139,0,213,0,125,0,111,0
53,1,105,1,88,1,100,1
103,1,73,1,72,1,122,0
188,0,9,1,249,0,249,0
13,1,19,1,243,0,121,0
140,0,187,0,183,0,184,0
191,0,236,0,183,0,117,0
125,0,159,0,151,0,152,0
157,0,222,0,152,0,116,0
127,0,151,0,137,0,143,0
146,0,218,0,136,0,117,0
123,0,148,0,134,0,140,0
141,0,220,0,134,0,118,0
125,0,149,0,138,0,141,0
147,0,219,0,135,0,120,0
125,0,150,0,137,0,143,0
149,0,221,0,136,0,122,0
127,0,150,0,135,0,147,0
148,0,221,0,136,0,121,0
125,0,149,0,137,0,146,0
148,0,220,0,136,0,121,0
125,0,149,0,137,0,147,0
149,0,219,0,135,0,120,0
125,0,145,0,136,0,141,0
147,0,220,0,134,0,120,0
126,0,147,0,137,0,143,0
143,0,221,0,132,0,119,0
125,0,142,0,135,0,140,0
143,0,219,0,133,0,117,0
124,0,148,0,135,0,145,0
141,0,219,0,133,0,116,0
124,0,143,0,134,0,139,0
140,0,220,0,132,0,119,0
69,1,109,1,91,1,100,1
107,1,75,1,77,1,121,0
219,0,20,1,5,1,249,0
10,1,23,1,249,0,125,0
147,0,207,0,197,0,188,0
201,0,244,0,189,0,121,0
135,0,172,0,159,0,157,0
164,0,232,0,159,0,118,0
137,0,156,0,145,0,147,0
152,0,229,0,146,0,120,0
124,0,149,0,137,0,143,0
147,0,223,0,140,0,121,0
126,0,148,0,137,0,143,0
147,0,223,0,138,0,121,0
124,0,146,0,133,0,139,0
141,0,221,0,136,0,119,0
125,0,142,0,134,0,136,0
141,0,221,0,135,0,120,0
167,0,139,0,135,0,138,0
142,0,219,0,135,0,119,0
166,0,140,0,134,0,139,0
141,0,219,0,135,0,119,0
123,0,141,0,134,0,137,0
141,0,220,0,134,0,117,0
126,0,148,0,136,0,139,0
143,0,221,0,133,0,117,0
123,0,143,0,134,0,137,0
139,0,219,0,134,0,117,0
125,0,149,0,135,0,138,0
142,0,221,0,134,0,117,0
159,0,143,0,135,0,137,0
141,0,220,0,133,0,117,0
83,1,119,1,103,1,109,1
121,1,83,1,83,1,125,0
237,0,30,1,11,1,5,1
27,1,27,1,245,0,121,0
163,0,221,0,201,0,185,0
211,0,245,0,188,0,121,0
147,0,181,0,164,0,153,0
170,0,231,0,155,0,118,0
135,0,157,0,143,0,141,0
153,0,227,0,141,0,119,0
133,0,147,0,137,0,136,0
146,0,223,0,138,0,119,0
127,0,148,0,137,0,137,0
147,0,222,0,137,0,120,0
133,0,143,0,126,0,125,0
138,0,204,0,126,0,116,0
118,0,141,0,135,0,136,0
147,0,216,0,123,0,111,0
143,0,127,0,133,0,133,0
143,0,216,0,132,0,120,0
107,0,133,0,125,0,124,0
137,0,205,0,124,0,119,0
120,0,137,0,133,0,137,0
141,0,207,0,122,0,115,0
114,0,126,0,133,0,137,0
147,0,218,0,131,0,117,0
161,0,136,0,133,0,133,0
147,0,218,0,126,0,119,0
123,0,137,0,127,0,136,0
149,0,219,0,127,0,117,0
125,0,138,0,131,0,135,0
147,0,220,0,123,0,111,0
41,1,91,1,99,1,103,1
121,1,76,1,85,1,121,0
207,0,11,1,9,1,247,0
23,1,21,1,235,0,121,0
138,0,201,0,197,0,181,0
205,0,243,0,181,0,119,0
132,0,171,0,155,0,146,0
167,0,228,0,151,0,117,0
124,0,155,0,139,0,139,0
153,0,221,0,139,0,116,0
123,0,150,0,135,0,136,0
148,0,220,0,135,0,115,0
122,0,144,0,136,0,135,0
147,0,220,0,133,0,117,0
125,0,141,0,135,0,134,0
140,0,219,0,131,0,117,0
123,0,142,0,133,0,135,0
145,0,221,0,133,0,117,0
122,0,145,0,135,0,134,0
141,0,219,0,132,0,117,0
163,0,143,0,133,0,134,0
143,0,217,0,132,0,119,0
123,0,147,0,135,0,135,0
141,0,220,0,132,0,115,0
123,0,143,0,133,0,137,0
146,0,220,0,133,0,117,0
123,0,146,0,127,0,136,0
142,0,217,0,127,0,115,0
122,0,141,0,125,0,135,0
143,0,217,0,125,0,115,0
121,0,140,0,123,0,133,0
138,0,215,0,123,0,112,0
77,1,119,1,101,1,109,1
119,1,76,1,79,1,125,0
231,0,14,1,8,1,7,1
11,1,13,1,231,0,112,0
173,0,211,0,191,0,189,0
199,0,237,0,173,0,117,0
149,0,171,0,153,0,155,0
167,0,230,0,147,0,119,0
135,0,154,0,139,0,142,0
152,0,217,0,136,0,119,0
128,0,149,0,137,0,138,0
150,0,222,0,133,0,118,0
127,0,141,0,135,0,136,0
147,0,221,0,135,0,117,0
125,0,138,0,135,0,136,0
149,0,218,0,132,0,116,0
125,0,138,0,135,0,135,0
147,0,217,0,133,0,119,0
126,0,139,0,134,0,135,0
146,0,215,0,125,0,115,0
123,0,140,0,126,0,133,0
143,0,213,0,125,0,115,0
123,0,139,0,127,0,132,0
142,0,213,0,124,0,111,0
120,0,137,0,127,0,127,0
139,0,215,0,125,0,115,0
123,0,137,0,131,0,133,0
139,0,213,0,125,0,113,0
123,0,141,0,127,0,133,0
140,0,215,0,125,0,115,0
123,0,137,0,133,0,134,0
141,0,215,0,131,0,116,0
103,1,107,1,94,1,105,1
116,1,76,1,83,1,119,0
217,0,20,1,6,1,252,0
18,1,24,1,244,0,121,0
139,0,204,0,191,0,186,0
203,0,239,0,183,0,119,0
126,0,169,0,154,0,156,0
164,0,229,0,155,0,118,0
121,0,151,0,140,0,143,0
148,0,221,0,137,0,117,0
121,0,147,0,135,0,139,0
141,0,221,0,133,0,115,0
120,0,139,0,127,0,135,0
139,0,216,0,126,0,114,0
120,0,140,0,126,0,133,0
139,0,217,0,123,0,117,0
121,0,137,0,125,0,134,0
139,0,216,0,123,0,115,0
120,0,137,0,131,0,134,0
140,0,214,0,125,0,117,0
119,0,137,0,128,0,135,0
140,0,217,0,125,0,116,0
123,0,141,0,134,0,138,0
141,0,218,0,132,0,118,0
159,0,139,0,133,0,137,0
143,0,218,0,126,0,117,0
124,0,139,0,127,0,140,0
147,0,219,0,127,0,116,0
124,0,136,0,133,0,141,0
141,0,219,0,127,0,117,0
124,0,140,0,134,0,141,0
141,0,219,0,127,0,116,0
51,1,99,1,94,1,99,1
107,1,74,1,73,1,118,0
203,0,6,1,252,0,246,0
11,1,18,1,235,0,122,0
132,0,181,0,183,0,175,0
191,0,235,0,173,0,115,0
121,0,157,0,150,0,147,0
159,0,222,0,147,0,115,0
119,0,141,0,134,0,137,0
143,0,218,0,133,0,116,0
120,0,140,0,134,0,137,0
141,0,219,0,125,0,116,0
120,0,139,0,132,0,138,0
140,0,217,0,124,0,115,0
120,0,142,0,134,0,139,0
141,0,219,0,126,0,117,0
163,0,141,0,135,0,138,0
141,0,219,0,125,0,117,0
123,0,138,0,137,0,139,0
142,0,219,0,126,0,119,0
122,0,137,0,135,0,137,0
141,0,219,0,125,0,119,0
123,0,140,0,135,0,137,0
143,0,219,0,127,0,119,0
122,0,143,0,136,0,137,0
145,0,220,0,127,0,119,0
125,0,147,0,138,0,142,0
147,0,221,0,134,0,121,0
125,0,148,0,139,0,147,0
147,0,222,0,134,0,121,0
133,0,151,0,139,0,148,0
149,0,221,0,133,0,122,0
63,1,105,1,87,1,91,1
103,1,71,1,69,1,120,0
215,0,14,1,249,0,235,0
11,1,17,1,231,0,119,0
147,0,209,0,183,0,175,0
195,0,237,0,175,0,115,0
133,0,171,0,152,0,149,0
159,0,228,0,149,0,117,0
165,0,153,0,137,0,146,0
148,0,221,0,137,0,117,0
124,0,149,0,135,0,139,0
147,0,220,0,134,0,118,0
124,0,147,0,135,0,137,0
147,0,220,0,133,0,119,0
123,0,141,0,135,0,136,0
147,0,220,0,133,0,119,0
167,0,143,0,135,0,137,0
149,0,221,0,133,0,119,0
167,0,141,0,137,0,141,0
148,0,223,0,135,0,121,0
133,0,148,0,137,0,141,0
149,0,223,0,133,0,119,0
133,0,145,0,138,0,141,0
149,0,222,0,135,0,112,0
104,0,125,0,132,0,127,0
141,0,215,0,132,0,121,0
124,0,139,0,138,0,136,0
140,0,210,0,121,0,119,0
114,0,135,0,136,0,137,0
148,0,217,0,132,0,119,0
108,0,126,0,124,0,135,0
141,0,210,0,131,0,119,0
71,1,93,1,85,1,91,1
105,1,74,1,74,1,123,0
207,0,9,1,244,0,245,0
9,1,19,1,243,0,121,0
150,0,188,0,181,0,180,0
198,0,244,0,184,0,116,0
135,0,164,0,151,0,152,0
164,0,230,0,153,0,120,0
134,0,153,0,135,0,143,0
153,0,227,0,139,0,120,0
133,0,151,0,138,0,141,0
150,0,223,0,137,0,121,0
133,0,150,0,139,0,141,0
151,0,225,0,134,0,121,0
127,0,152,0,137,0,139,0
149,0,222,0,135,0,121,0
135,0,151,0,137,0,141,0
151,0,227,0,134,0,121,0
135,0,152,0,136,0,140,0
149,0,223,0,133,0,121,0
133,0,152,0,135,0,141,0
148,0,222,0,132,0,120,0
127,0,150,0,135,0,138,0
147,0,221,0,128,0,119,0
168,0,150,0,134,0,139,0
147,0,221,0,124,0,118,0
128,0,149,0,133,0,137,0
143,0,220,0,127,0,121,0
125,0,148,0,135,0,139,0
147,0,220,0,133,0,119,0
124,0,148,0,135,0,137,0
143,0,219,0,127,0,119,0
243,0,15,1,73,1,61,1
76,1,39,1,45,1,120,0
121,0,179,0,238,0,215,0
229,0,241,0,219,0,125,0
119,0,151,0,182,0,165,0
177,0,220,0,168,0,125,0
120,0,149,0,155,0,155,0
157,0,212,0,139,0,119,0
103,0,119,0,136,0,134,0
137,0,201,0,122,0,112,0
101,0,116,0,127,0,125,0
134,0,189,0,117,0,116,0
103,0,118,0,123,0,123,0
134,0,189,0,115,0,115,0
103,0,110,0,123,0,122,0
127,0,192,0,121,0,117,0
119,0,137,0,134,0,126,0
137,0,199,0,123,0,119,0
153,0,137,0,135,0,135,0
139,0,203,0,117,0,116,0
103,0,117,0,125,0,125,0
133,0,187,0,115,0,111,0
99,0,111,0,125,0,121,0
125,0,183,0,117,0,112,0
98,0,111,0,124,0,121,0
125,0,185,0,117,0,111,0
139,0,105,0,123,0,121,0
124,0,191,0,122,0,117,0
119,0,134,0,125,0,127,0
135,0,201,0,124,0,115,0
118,0,136,0,131,0,128,0
135,0,203,0,121,0,112,0
93,1,104,1,107,1,109,1
126,1,78,1,90,1,124,0
213,0,13,1,8,1,251,0
27,1,22,1,249,0,123,0
141,0,203,0,190,0,184,0
210,0,243,0,183,0,119,0
127,0,167,0,156,0,152,0
167,0,229,0,152,0,119,0
125,0,153,0,140,0,142,0
153,0,223,0,137,0,118,0
124,0,147,0,135,0,137,0
151,0,221,0,135,0,117,0
125,0,141,0,135,0,137,0
149,0,220,0,133,0,118,0
125,0,142,0,131,0,138,0
147,0,219,0,133,0,119,0
125,0,146,0,133,0,139,0
148,0,219,0,127,0,117,0
166,0,143,0,133,0,138,0
147,0,219,0,125,0,119,0
125,0,146,0,127,0,137,0
147,0,219,0,126,0,117,0
127,0,143,0,133,0,137,0
144,0,218,0,133,0,117,0
126,0,143,0,133,0,140,0
145,0,217,0,131,0,117,0
126,0,140,0,134,0,138,0
143,0,219,0,135,0,117,0
131,0,143,0,134,0,141,0
147,0,216,0,127,0,117,0
126,0,141,0,132,0,137,0
143,0,217,0,127,0,117,0
78,1,116,1,98,1,108,1
123,1,75,1,77,1,124,0
233,0,29,1,7,1,251,0
19,1,23,1,244,0,120,0
153,0,214,0,197,0,185,0
203,0,239,0,185,0,119,0
138,0,169,0,156,0,153,0
169,0,222,0,152,0,117,0
133,0,155,0,142,0,143,0
152,0,223,0,138,0,118,0
134,0,146,0,135,0,138,0
147,0,222,0,135,0,117,0
125,0,145,0,134,0,137,0
143,0,219,0,135,0,118,0
125,0,140,0,133,0,137,0
143,0,218,0,126,0,116,0
123,0,143,0,134,0,139,0
145,0,220,0,132,0,118,0
125,0,142,0,133,0,137,0
144,0,219,0,131,0,115,0
124,0,147,0,135,0,139,0
147,0,220,0,126,0,118,0
124,0,143,0,127,0,134,0
140,0,216,0,123,0,116,0
123,0,140,0,127,0,136,0
142,0,216,0,123,0,116,0
121,0,139,0,125,0,132,0
139,0,213,0,122,0,115,0
119,0,139,0,107,0,133,0
139,0,215,0,124,0,114,0
121,0,137,0,124,0,133,0
139,0,215,0,123,0,116,0
236,0,37,1,75,1,75,1
83,1,38,1,47,1,118,0
127,0,187,0,236,0,218,0
235,0,239,0,206,0,118,0
103,0,133,0,171,0,164,0
175,0,221,0,163,0,119,0
115,0,135,0,140,0,136,0
149,0,214,0,139,0,116,0
123,0,139,0,137,0,139,0
139,0,211,0,124,0,110,0
113,0,135,0,133,0,136,0
140,0,216,0,133,0,111,0
109,0,123,0,133,0,135,0
141,0,203,0,121,0,111,0
104,0,120,0,125,0,133,0
140,0,211,0,123,0,112,0
115,0,133,0,124,0,133,0
143,0,213,0,125,0,115,0
117,0,135,0,123,0,127,0
141,0,213,0,123,0,111,0
118,0,137,0,125,0,133,0
139,0,214,0,124,0,115,0
120,0,138,0,126,0,128,0
143,0,215,0,124,0,111,0
121,0,138,0,127,0,133,0
147,0,215,0,126,0,115,0
123,0,140,0,126,0,133,0
145,0,216,0,127,0,117,0
123,0,141,0,127,0,136,0
146,0,217,0,127,0,118,0
123,0,141,0,125,0,135,0
147,0,217,0,125,0,114,0
77,1,103,1,91,1,115,1
117,1,74,1,83,1,120,0
229,0,19,1,254,0,9,1
19,1,20,1,244,0,118,0
151,0,202,0,187,0,192,0
201,0,237,0,183,0,117,0
169,0,163,0,149,0,157,0
159,0,227,0,146,0,115,0
125,0,148,0,135,0,143,0
147,0,216,0,132,0,115,0
123,0,136,0,127,0,141,0
142,0,217,0,124,0,112,0
120,0,134,0,124,0,141,0
141,0,216,0,126,0,117,0
123,0,139,0,127,0,140,0
142,0,214,0,125,0,115,0
124,0,139,0,127,0,146,0
141,0,215,0,131,0,117,0
124,0,140,0,127,0,144,0
143,0,215,0,125,0,115,0
123,0,141,0,127,0,147,0
141,0,216,0,126,0,117,0
124,0,145,0,133,0,148,0
145,0,215,0,127,0,117,0
125,0,141,0,131,0,146,0
140,0,216,0,132,0,118,0
167,0,142,0,133,0,142,0
143,0,215,0,126,0,117,0
125,0,137,0,134,0,148,0
147,0,217,0,132,0,118,0
133,0,140,0,137,0,153,0
147,0,218,0,134,0,119,0
69,1,105,1,89,1,109,1
114,1,70,1,71,1,121,0
222,0,13,1,227,0,248,0
6,1,15,1,237,0,119,0
191,0,182,0,169,0,187,0
197,0,235,0,179,0,115,0
133,0,158,0,143,0,155,0
167,0,223,0,147,0,117,0
123,0,149,0,135,0,149,0
152,0,220,0,135,0,115,0
125,0,143,0,133,0,147,0
151,0,219,0,132,0,117,0
125,0,141,0,134,0,142,0
147,0,219,0,125,0,117,0
126,0,143,0,135,0,143,0
150,0,219,0,126,0,116,0
123,0,141,0,133,0,147,0
148,0,218,0,127,0,116,0
123,0,142,0,135,0,148,0
149,0,219,0,132,0,117,0
123,0,147,0,135,0,148,0
149,0,220,0,133,0,118,0
126,0,149,0,137,0,148,0
151,0,223,0,135,0,121,0
165,0,149,0,139,0,147,0
150,0,221,0,135,0,121,0
132,0,151,0,137,0,147,0
153,0,221,0,135,0,118,0
127,0,149,0,136,0,149,0
151,0,221,0,137,0,120,0
135,0,149,0,139,0,148,0
152,0,222,0,136,0,119,0
47,1,101,1,85,1,102,1
107,1,71,1,61,1,135,0
175,0,19,1,245,0,11,1
9,1,15,1,228,0,118,0
172,0,207,0,183,0,189,0
201,0,237,0,175,0,116,0
125,0,171,0,151,0,159,0
168,0,228,0,147,0,115,0
124,0,157,0,137,0,147,0
153,0,221,0,135,0,110,0
109,0,136,0,139,0,149,0
155,0,227,0,139,0,118,0
111,0,125,0,134,0,141,0
143,0,208,0,124,0,115,0
110,0,118,0,133,0,138,0
141,0,207,0,124,0,116,0
111,0,119,0,133,0,136,0
139,0,204,0,121,0,112,0
115,0,115,0,130,0,137,0
139,0,203,0,121,0,113,0
117,0,127,0,135,0,143,0
149,0,216,0,122,0,116,0
109,0,126,0,138,0,143,0
148,0,215,0,126,0,115,0
115,0,123,0,125,0,136,0
135,0,205,0,123,0,111,0
104,0,123,0,125,0,135,0
139,0,201,0,121,0,111,0
109,0,121,0,125,0,133,0
138,0,203,0,120,0,111,0
109,0,116,0,125,0,135,0
137,0,203,0,121,0,109,0
29,1,74,1,86,1,103,1
105,1,71,1,72,1,125,0
197,0,248,0,244,0,255,0
247,0,8,1,244,0,135,0
152,0,187,0,167,0,187,0
187,0,237,0,185,0,122,0
136,0,166,0,146,0,164,0
160,0,228,0,154,0,121,0
127,0,155,0,136,0,149,0
149,0,223,0,140,0,119,0
126,0,147,0,137,0,150,0
148,0,220,0,135,0,120,0
126,0,151,0,136,0,147,0
148,0,219,0,133,0,119,0
123,0,145,0,135,0,147,0
148,0,221,0,134,0,119,0
125,0,142,0,134,0,141,0
141,0,217,0,133,0,119,0
124,0,143,0,134,0,144,0
146,0,219,0,135,0,99,0
123,0,142,0,135,0,143,0
143,0,219,0,134,0,117,0
124,0,143,0,135,0,143,0
143,0,219,0,133,0,118,0
166,0,141,0,133,0,140,0
142,0,217,0,134,0,117,0
125,0,142,0,135,0,146,0
143,0,219,0,133,0,117,0
165,0,138,0,136,0,148,0
142,0,218,0,128,0,119,0
125,0,142,0,135,0,149,0
143,0,218,0,133,0,119,0
77,1,121,1,103,1,121,1
125,1,79,1,90,1,125,0
219,0,18,1,7,1,15,1
25,1,21,1,5,1,134,0
163,0,169,0,170,0,199,0
207,0,227,0,198,0,123,0
174,0,155,0,141,0,157,0
165,0,213,0,155,0,119,0
121,0,143,0,139,0,153,0
154,0,210,0,135,0,117,0
117,0,141,0,133,0,139,0
141,0,199,0,127,0,119,0
153,0,137,0,134,0,151,0
147,0,213,0,132,0,118,0
158,0,143,0,135,0,147,0
144,0,216,0,132,0,119,0
123,0,141,0,135,0,148,0
148,0,213,0,132,0,116,0
122,0,141,0,133,0,147,0
145,0,219,0,133,0,117,0
164,0,143,0,133,0,149,0
141,0,217,0,127,0,117,0
164,0,142,0,127,0,142,0
141,0,217,0,133,0,118,0
123,0,141,0,133,0,148,0
145,0,217,0,132,0,117,0
124,0,138,0,132,0,143,0
142,0,218,0,135,0,119,0
124,0,143,0,135,0,149,0
139,0,217,0,133,0,117,0
123,0,142,0,133,0,147,0
141,0,219,0,135,0,117,0
120,1,119,1,103,1,119,1
125,1,77,1,85,1,123,0
227,0,28,1,12,1,5,1
18,1,20,1,0,1,123,0
147,0,211,0,199,0,198,0
203,0,238,0,191,0,119,0
133,0,167,0,157,0,160,0
168,0,227,0,156,0,117,0
124,0,151,0,141,0,148,0
155,0,223,0,141,0,119,0
163,0,147,0,137,0,147,0
150,0,220,0,135,0,117,0
127,0,147,0,137,0,149,0
149,0,219,0,134,0,117,0
123,0,143,0,133,0,146,0
147,0,219,0,133,0,118,0
124,0,147,0,133,0,147,0
149,0,219,0,133,0,119,0
123,0,143,0,133,0,141,0
147,0,219,0,133,0,118,0
122,0,149,0,134,0,143,0
148,0,220,0,128,0,117,0
120,0,143,0,134,0,145,0
140,0,207,0,122,0,111,0
91,0,117,0,123,0,137,0
135,0,191,0,120,0,109,0
99,0,109,0,123,0,136,0
135,0,189,0,118,0,109,0
101,0,107,0,121,0,133,0
132,0,188,0,117,0,107,0
102,0,108,0,120,0,127,0
125,0,190,0,118,0,110,0
69,1,117,1,99,1,119,1
116,1,75,1,80,1,120,0
221,0,26,1,5,1,19,1
0,1,20,1,248,0,125,0
143,0,198,0,189,0,201,0
190,0,237,0,187,0,119,0
133,0,159,0,152,0,166,0
163,0,228,0,154,0,117,0
125,0,147,0,139,0,155,0
151,0,219,0,140,0,117,0
125,0,137,0,135,0,149,0
147,0,217,0,135,0,116,0
122,0,140,0,135,0,142,0
147,0,217,0,133,0,117,0
121,0,138,0,135,0,142,0
143,0,216,0,127,0,118,0
123,0,146,0,139,0,143,0
143,0,217,0,133,0,117,0
122,0,145,0,133,0,143,0
141,0,215,0,125,0,113,0
121,0,142,0,126,0,139,0
140,0,213,0,125,0,112,0
120,0,141,0,123,0,140,0
138,0,213,0,123,0,111,0
120,0,140,0,125,0,141,0
139,0,214,0,125,0,112,0
119,0,140,0,125,0,139,0
140,0,214,0,125,0,111,0
158,0,139,0,127,0,140,0
140,0,216,0,126,0,112,0
117,0,141,0,126,0,141,0
141,0,216,0,127,0,117,0
73,1,111,1,92,1,117,1
115,1,73,1,77,1,124,0
207,0,23,1,8,1,13,1
11,1,21,1,238,0,123,0
135,0,207,0,191,0,198,0
201,0,240,0,183,0,119,0
133,0,173,0,157,0,157,0
165,0,227,0,151,0,117,0
163,0,150,0,140,0,142,0
150,0,221,0,136,0,117,0
122,0,147,0,133,0,136,0
141,0,217,0,127,0,115,0
119,0,141,0,125,0,137,0
141,0,217,0,124,0,115,0
159,0,139,0,125,0,138,0
138,0,215,0,123,0,111,0
121,0,141,0,125,0,137,0
140,0,215,0,127,0,116,0
121,0,141,0,127,0,137,0
139,0,215,0,124,0,115,0
119,0,139,0,125,0,140,0
141,0,217,0,125,0,115,0
123,0,139,0,124,0,141,0
141,0,217,0,125,0,117,0
123,0,141,0,125,0,142,0
144,0,217,0,125,0,117,0
123,0,141,0,127,0,141,0
141,0,216,0,125,0,117,0
121,0,143,0,131,0,142,0
142,0,217,0,127,0,118,0
123,0,146,0,127,0,139,0
142,0,217,0,126,0,117,0
71,1,111,1,91,1,119,1
119,1,71,1,81,1,119,0
225,0,23,1,253,0,15,1
9,1,15,1,249,0,120,0
146,0,199,0,185,0,201,0
197,0,233,0,183,0,115,0
127,0,165,0,149,0,166,0
162,0,222,0,147,0,111,0
121,0,149,0,133,0,151,0
149,0,218,0,133,0,112,0
122,0,146,0,127,0,143,0
147,0,218,0,123,0,111,0
121,0,139,0,126,0,143,0
145,0,216,0,123,0,116,0
125,0,143,0,126,0,143,0
146,0,218,0,124,0,115,0
123,0,139,0,133,0,147,0
144,0,217,0,127,0,117,0
125,0,141,0,128,0,148,0
146,0,215,0,127,0,116,0
124,0,143,0,127,0,147,0
143,0,215,0,125,0,117,0
124,0,141,0,133,0,148,0
142,0,214,0,124,0,117,0
122,0,142,0,134,0,147,0
144,0,216,0,133,0,119,0
125,0,147,0,137,0,152,0
149,0,218,0,134,0,120,0
132,0,149,0,137,0,150,0
148,0,220,0,137,0,120,0
133,0,150,0,137,0,149,0
149,0,219,0,135,0,120,0
43,1,83,1,73,1,107,1
110,1,48,1,59,1,121,0
172,0,245,0,237,0,247,0
7,1,8,1,231,0,125,0
126,0,174,0,175,0,181,0
189,0,217,0,166,0,115,0
109,0,144,0,147,0,158,0
159,0,219,0,141,0,116,0
116,0,141,0,137,0,150,0
151,0,217,0,136,0,115,0
119,0,142,0,134,0,147,0
149,0,219,0,133,0,117,0
119,0,141,0,127,0,143,0
145,0,218,0,127,0,117,0
121,0,147,0,134,0,148,0
147,0,219,0,127,0,116,0
152,0,146,0,134,0,150,0
147,0,219,0,133,0,119,0
163,0,147,0,137,0,151,0
149,0,220,0,133,0,121,0
123,0,141,0,135,0,150,0
148,0,221,0,135,0,121,0
125,0,147,0,137,0,151,0
148,0,223,0,134,0,119,0
124,0,148,0,136,0,150,0
148,0,219,0,135,0,119,0
127,0,148,0,136,0,150,0
149,0,221,0,134,0,119,0
125,0,147,0,135,0,147,0
146,0,219,0,133,0,117,0
126,0,143,0,136,0,146,0
147,0,219,0,133,0,117,0
57,1,103,1,85,1,101,1
109,1,73,1,75,1,119,0
213,0,21,1,252,0,255,0
13,1,19,1,247,0,121,0
144,0,204,0,187,0,191,0
191,0,237,0,185,0,117,0
127,0,169,0,151,0,159,0
163,0,227,0,154,0,119,0
127,0,158,0,141,0,149,0
151,0,225,0,142,0,118,0
127,0,151,0,139,0,148,0
153,0,224,0,139,0,121,0
134,0,151,0,139,0,141,0
151,0,221,0,138,0,119,0
132,0,153,0,138,0,147,0
150,0,221,0,136,0,120,0
133,0,151,0,138,0,143,0
150,0,221,0,135,0,120,0
127,0,152,0,138,0,147,0
149,0,220,0,135,0,120,0
127,0,152,0,136,0,141,0
149,0,221,0,135,0,118,0
124,0,148,0,134,0,142,0
148,0,220,0,135,0,119,0
125,0,148,0,136,0,145,0
149,0,219,0,133,0,118,0
125,0,147,0,133,0,147,0
148,0,220,0,133,0,119,0
125,0,142,0,134,0,148,0
145,0,217,0,125,0,119,0
124,0,145,0,133,0,147,0
146,0,220,0,132,0,117,0
63,1,106,1,92,1,118,1
120,1,76,1,83,1,134,0
230,0,250,0,255,0,17,1
20,1,22,1,255,0,125,0
163,0,183,0,197,0,206,0
211,0,245,0,198,0,119,0
141,0,157,0,159,0,168,0
172,0,229,0,165,0,120,0
137,0,149,0,147,0,155,0
157,0,227,0,143,0,121,0
134,0,143,0,140,0,151,0
148,0,221,0,135,0,120,0
